domain	utterance	intents
weather	Saturday afternoon what will the forecast be?	[IN:GET_WEATHER]
weather	On Valentine's Day what will the weather be.	[IN:GET_WEATHER]
weather	In two days from now what will the weather be.	[IN:GET_WEATHER]
weather	Tomorrow's weather will be what	[IN:GET_WEATHER]
weather	Could you tell me the weather for the next 7 days.	[IN:GET_WEATHER]
weather	I need to know the forecast for labor Day weekend.	[IN:GET_WEATHER]
weather	Over Christmas what will the weather be	[IN:GET_WEATHER]
weather	What will my work week weather be like	[IN:GET_WEATHER]
weather	Show me the weather forecast for the weekend	[IN:GET_WEATHER]
weather	Let me know the weather for the next 4 days	[IN:GET_WEATHER]
weather	On Tuesday at 4 in Sackville what is the weather	[IN:GET_WEATHER]
weather	On Christmas what will the weather forecast me	[IN:GET_WEATHER]
weather	On the 23 of may at 8pm what will the weather be doing.	[IN:GET_WEATHER]
weather	I'd like to know what to expect weather wise over the weekend in San Francisco.	[IN:GET_WEATHER]
weather	Monday morning I'll be driving to Toronto.  What will the weather be?	[IN:GET_WEATHER]
weather	Please indicate the forecast for the next 4 days please	[IN:GET_WEATHER]
weather	I'd like you to tell me the weather for this weekend in Saint John.	[IN:GET_WEATHER]
weather	In Vancouver what is the weather the next 7 days	[IN:GET_WEATHER]
weather	I'd care to know the forecast for Manitoba for the next two days	[IN:GET_WEATHER]
weather	Tell me the weather for this Saturday	[IN:GET_WEATHER]
weather	What's the weather forecast for next weekend?	[IN:GET_WEATHER]
weather	Tell me what kind of weather to expect on Saturday	[IN:GET_WEATHER]
weather	Will I need rain boots today?	[IN:GET_WEATHER]
weather	Will I need mittens today?	[IN:GET_WEATHER]
weather	Will I be able to go parasailing today?	[IN:UNSUPPORTED_WEATHER]
weather	Will I need a parka today?	[IN:GET_WEATHER]
weather	Will i need an umbrella today?	[IN:GET_WEATHER]
weather	Can I wear flip-flops today?	[IN:GET_WEATHER]
weather	Should I grab an extra leather for tonight?	[IN:GET_WEATHER]
weather	Should I go to the beach this weekend?	[IN:UNSUPPORTED_WEATHER]
weather	Is it safe to go on a road trip this weekend?	[IN:UNSUPPORTED_WEATHER]
weather	Do you think I should bring an umbrella with me?	[IN:GET_WEATHER]
weather	Take an umbrella today.	[IN:GET_WEATHER]
weather	Dress high boots today.	[IN:GET_WEATHER]
weather	We must wear a warm jacket today.	[IN:GET_WEATHER]
weather	Can you skate outside today?	[IN:UNSUPPORTED_WEATHER]
weather	Perfect day for skiing, isn't it?	[IN:UNSUPPORTED_WEATHER]
weather	Can I  swim in the outdoor pool today?	[IN:UNSUPPORTED_WEATHER]
weather	Do I need an umbrella this afternoon?	[IN:GET_WEATHER]
weather	Should I have my snow tires installed on my car this week?	[IN:GET_WEATHER]
weather	Will it be warm enough to swim tomorrow?	[IN:UNSUPPORTED_WEATHER]
weather	Would I be able to take the kids to the park tomorrow?	[IN:UNSUPPORTED_WEATHER]
weather	Will I need an umbrella tonight?	[IN:GET_WEATHER]
weather	Do I need to dress warm today?	[IN:GET_WEATHER]
weather	Will I be able to go parasailing this weekend?	[IN:UNSUPPORTED_WEATHER]
weather	Do I need to wear winter boots tomorrow?	[IN:GET_WEATHER]
weather	Can I wear a skirt today?	[IN:GET_WEATHER]
weather	Would I need my rain boots today>	[IN:GET_WEATHER]
weather	Do I need my snow boots today?	[IN:GET_WEATHER]
weather	Can I wear my rain boots today?	[IN:GET_WEATHER]
weather	Should I wear rainboots to school today?	[IN:GET_WEATHER]
weather	Will I be able to go hiking this afternoon?	[IN:UNSUPPORTED_WEATHER]
weather	Do I need a jacket today ?	[IN:GET_WEATHER]
weather	Is wearing shorts fine for today ?	[IN:GET_WEATHER]
weather	Can I play tennis today	[IN:UNSUPPORTED_WEATHER]
weather	Can I wear shorts this afternoon?	[IN:GET_WEATHER]
weather	Do I need a rain jacket today?	[IN:GET_WEATHER]
weather	Is it necessary to bring an umbrella this afternoon?	[IN:GET_WEATHER]
weather	Would I need a winter coat for my walk outside?	[IN:GET_WEATHER]
weather	Is it necessary to wear a hat this morning?	[IN:GET_WEATHER]
weather	Is it a good day to ride a bike?	[IN:UNSUPPORTED_WEATHER]
weather	Should I bring a sweater when I play outside?	[IN:GET_WEATHER]
weather	Would it be best to wear pants or shorts	[IN:UNSUPPORTED_WEATHER]
weather	Should I bring sunglasses?	[IN:GET_WEATHER]
weather	Is it windy enough to go sailing?	[IN:GET_WEATHER]
weather	Do I need to wear a hat?	[IN:GET_WEATHER]
weather	Is a jacket necessary?	[IN:GET_WEATHER]
weather	Is it cold enough for a jacket?	[IN:GET_WEATHER]
weather	Should I wear a jacket?	[IN:GET_WEATHER]
weather	Is a jacket needed today?	[IN:GET_WEATHER]
weather	Should I plan on going skiing today?	[IN:UNSUPPORTED_WEATHER]
weather	Shorts or pants?	[IN:GET_WEATHER]
weather	What is the weather in Canada?	[IN:GET_WEATHER]
weather	What is the forecast in Scotland?	[IN:GET_WEATHER]
weather	What are the forecast conditions in Mexico?	[IN:GET_WEATHER]
weather	Tell me the weather in Columbia?	[IN:GET_WEATHER]
weather	Tell me the forecast for Cuba?	[IN:GET_WEATHER]
weather	Tell me the weather forecast for Singapore	[IN:GET_WEATHER]
weather	What is the weather like in France?	[IN:GET_WEATHER]
weather	Weather forecast in France	[IN:GET_WEATHER]
weather	France's weather forecast please	[IN:GET_WEATHER]
weather	Look up the weather in France	[IN:GET_WEATHER]
weather	Pull up the weather in France please	[IN:GET_WEATHER]
weather	Current weather in France	[IN:GET_WEATHER]
weather	Please let me know what the forecast is in France	[IN:GET_WEATHER]
weather	Show me the weather in France	[IN:GET_WEATHER]
weather	Weather France	[IN:GET_WEATHER]
weather	Weather Ukraine	[IN:GET_WEATHER]
weather	Tell me the weather in Kyrgyzstan.	[IN:GET_WEATHER]
weather	What is forecast for China?	[IN:GET_WEATHER]
weather	Tell me the weather in Brazil, please.	[IN:GET_WEATHER]
weather	What is the forecast for France?	[IN:GET_WEATHER]
weather	Give me the weather for Spain	[IN:GET_WEATHER]
weather	What is the weather like Mexico?	[IN:GET_WEATHER]
weather	Tell me the forecast for Brazil	[IN:GET_WEATHER]
weather	Can you tell me the weather in Egypt?	[IN:GET_WEATHER]
weather	Give me the weather forecast for June 22nd	[IN:GET_WEATHER]
weather	What weather is forecasted for Montenegro?	[IN:GET_WEATHER]
weather	What is the weather like in Ireland?	[IN:GET_WEATHER]
weather	Give me the weather forecast for Wales	[IN:GET_WEATHER]
weather	What's the weather like in Luxembourg?	[IN:GET_WEATHER]
weather	Tell me the weather in Morocco	[IN:GET_WEATHER]
weather	Talk to me about the weather in Canada?	[IN:GET_WEATHER]
weather	Weather in France please	[IN:GET_WEATHER]
weather	Weather expectations for England please	[IN:GET_WEATHER]
weather	Expected weather for the United States	[IN:GET_WEATHER]
weather	Inform me about the weather in Australia	[IN:GET_WEATHER]
weather	What should I expect about the weather in China?	[IN:GET_WEATHER]
weather	Weather update for Canada	[IN:GET_WEATHER]
weather	Tell me the weather in India ?	[IN:GET_WEATHER]
weather	What will be the weather in Italy ?	[IN:GET_WEATHER]
weather	What is the forecast for seattle , USA ?	[IN:GET_WEATHER]
weather	Can you search for the forecast for Barcelona, Spain?	[IN:GET_WEATHER]
weather	Please search for the weather in Rai laffan , Qatar ?	[IN:GET_WEATHER]
weather	Show me the weather for Spain.	[IN:GET_WEATHER]
weather	What is the weather in Mexico?	[IN:GET_WEATHER]
weather	Tell me the forecast for Cuba?	[IN:GET_WEATHER]
weather	I need the weather for Paris.	[IN:GET_WEATHER]
weather	In Melbourne, what is the weather?	[IN:GET_WEATHER]
weather	I'd like to know the weather for finland.	[IN:GET_WEATHER]
weather	Show me the weather for Mississippi.	[IN:GET_WEATHER]
weather	What is the temperature in France?	[IN:GET_WEATHER]
weather	Get me a forecast for Spain please.	[IN:GET_WEATHER]
weather	How does the US forecast look?	[IN:GET_WEATHER]
weather	Forecast for the Bahamas Please.	[IN:GET_WEATHER]
weather	Can I have weather for Mexico?	[IN:GET_WEATHER]
weather	I need the US weather.	[IN:GET_WEATHER]
weather	What's the weather in Canada?	[IN:GET_WEATHER]
weather	Tell me the weather forecast for Denmark.	[IN:GET_WEATHER]
weather	Give me the temperature in Mexico.	[IN:GET_WEATHER]
weather	Tell me the forecast for Germany.	[IN:GET_WEATHER]
weather	Give me the weather forecast for the country of China.	[IN:GET_WEATHER]
weather	Provide me with the forecast for Finland.	[IN:GET_WEATHER]
weather	Can you give me the weather in Australia?	[IN:GET_WEATHER]
weather	Tell me the weather in Korea.	[IN:GET_WEATHER]
weather	Please tell me the weather in England	[IN:GET_WEATHER]
weather	Help me understand the weather in Ireland	[IN:GET_WEATHER]
weather	What kind of weather is there in France	[IN:GET_WEATHER]
weather	Provide me the details for the weather in Germany	[IN:GET_WEATHER]
weather	Can you give me the forecast for Brazil	[IN:GET_WEATHER]
weather	I need to know the weather in argentina.	[IN:GET_WEATHER]
weather	What will the weather be like tomorrow?	[IN:GET_WEATHER]
weather	What will the weather be like this weekend?	[IN:GET_WEATHER]
weather	What will the weather be like for the next 3 days?	[IN:GET_WEATHER]
weather	What will the weather be on July 4th.	[IN:GET_WEATHER]
weather	Tell me the weather for Victoria day.	[IN:GET_WEATHER]
weather	What will the weather be on Friday.	[IN:GET_WEATHER]
weather	What's the weather going to be like this Friday?	[IN:GET_WEATHER]
weather	What's the forecast for next Monday?	[IN:GET_WEATHER]
weather	What will the weather be like on Victoria Day?	[IN:GET_WEATHER]
weather	What kind of weather should I expect on Victoria Day?	[IN:GET_WEATHER]
weather	What is the expected forecast on May 20?	[IN:GET_WEATHER]
weather	What's the weatherman forecasting for May 20?	[IN:GET_WEATHER]
weather	Tell me what the weather will be like on May 20	[IN:GET_WEATHER]
weather	May 20 anticipated weather	[IN:GET_WEATHER]
weather	What will the weather be like on Wednesday?	[IN:GET_WEATHER]
weather	What will the weather be on Wednesday?	[IN:GET_WEATHER]
weather	Is it supposed to rain on Friday?	[IN:GET_WEATHER]
weather	What's temperature on Saturday?	[IN:GET_WEATHER]
weather	weather on Sunday	[IN:GET_WEATHER]
weather	What will the weather be on Victoria day?	[IN:GET_WEATHER]
weather	Give me the weather for Friday	[IN:GET_WEATHER]
weather	What will the weather be like in 7 days?	[IN:GET_WEATHER]
weather	I need to know the forecast for tomorrow	[IN:GET_WEATHER]
weather	What is the forecast for Wednesday?	[IN:GET_WEATHER]
weather	Tell about what the weather will be like on the 25th	[IN:GET_WEATHER]
weather	What is the forecast for Remembrance Day?	[IN:GET_WEATHER]
weather	How will the weather be on December 31st?	[IN:GET_WEATHER]
weather	Talk to me about the weather for Monday	[IN:GET_WEATHER]
weather	What weather is expected for The weekend	[IN:GET_WEATHER]
weather	What's the forecast for Sunday?	[IN:GET_WEATHER]
weather	Expected weather for Monday	[IN:GET_WEATHER]
weather	Anticipated weather for Thursday	[IN:GET_WEATHER]
weather	Sunday weather	[IN:GET_WEATHER]
weather	How's the weather this today ?	[IN:GET_WEATHER]
weather	Will it rain this on this Valentines day ?	[IN:GET_WEATHER]
weather	Will it snow on this Christmas Eve?	[IN:GET_WEATHER]
weather	Can you search for the weather on this  labour day ?	[IN:GET_WEATHER]
weather	Please search for the weather forecast in five days ?	[IN:GET_WEATHER]
weather	In 4 days what will the weather be?	[IN:GET_WEATHER]
weather	Tell me the weather for Thanksgiving.	[IN:GET_WEATHER]
weather	Show me the weather for may 23.	[IN:GET_WEATHER]
weather	On the weekend what will the weather be like?	[IN:GET_WEATHER]
weather	On Valentine's Day what will the weather be.	[IN:GET_WEATHER]
weather	In two days from now what will the weather be.	[IN:GET_WEATHER]
weather	Tomorrow's weather will be what	[IN:GET_WEATHER]
weather	What is tomorrows forecast?	[IN:GET_WEATHER]
weather	Is it supposed to snow on Christmas day?	[IN:GET_WEATHER]
weather	What is the weather on Friday?	[IN:GET_WEATHER]
weather	Can you let me know the forecast for the 15th?	[IN:GET_WEATHER]
weather	Any idea about Tuesdays forecast?	[IN:GET_WEATHER]
weather	Will it be sunny on labour day?	[IN:GET_WEATHER]
weather	What does Friday weather look like?	[IN:GET_WEATHER]
weather	The weather for Sunday looks like what?	[IN:GET_WEATHER]
weather	What's the weather like tomorrow?	[IN:GET_WEATHER]
weather	Tell me what the weather will be like in a week?	[IN:GET_WEATHER]
weather	Tell me the weather forecast for Sunday.	[IN:GET_WEATHER]
weather	Thanksgiving weather forecast looks like what?	[IN:GET_WEATHER]
weather	Give me the weather details for tomorrow.	[IN:GET_WEATHER]
weather	Access the weather for next week.	[IN:GET_WEATHER]
weather	How is next monday shaping up weather wise?	[IN:GET_WEATHER]
weather	Will it be warm in 3 days?	[IN:GET_WEATHER]
weather	Will it snow next week thursday	[IN:GET_WEATHER]
weather	I want to know the weather for tomorrow	[IN:GET_WEATHER]
weather	Give me the forecast for 6 days time	[IN:GET_WEATHER]
weather	What is the forecast for this weekend?	[IN:GET_WEATHER]
weather	What is the weather for the Victoria day long weekend?	[IN:GET_WEATHER]
weather	What is the forecast for next weekend?	[IN:GET_WEATHER]
weather	Forecast for the weekend?	[IN:GET_WEATHER]
weather	What is the forecast for Ramadan.	[IN:GET_WEATHER]
weather	What is the forecast for May 20th and 21st?	[IN:GET_WEATHER]
weather	What is weather forecast for May 4-7?	[IN:GET_WEATHER]
weather	Tell me the weather for this weekend?	[IN:GET_WEATHER]
weather	Pull up next week's weather forecast	[IN:GET_WEATHER]
weather	What kind of weather should I expect for next week?	[IN:GET_WEATHER]
weather	What's the expected weather for Victoria Day long weekend?	[IN:GET_WEATHER]
weather	Tell me the weather forecast for the weekend	[IN:GET_WEATHER]
weather	Weather this upcoming weekend	[IN:GET_WEATHER]
weather	Forecast for the weekend	[IN:GET_WEATHER]
weather	What kind of weather will we have next week?	[IN:GET_WEATHER]
weather	weather this weekend	[IN:GET_WEATHER]
weather	Will it snow this week?	[IN:GET_WEATHER]
weather	Will it rain this weekend?	[IN:GET_WEATHER]
weather	weather Montreal 14 days	[IN:GET_WEATHER]
weather	Montreal weekend weather	[IN:GET_WEATHER]
weather	Tell me about the weather for Victoria Day weekend	[IN:GET_WEATHER]
weather	Give me the forecast for this weekend	[IN:GET_WEATHER]
weather	What is the coming weather for this week?	[IN:GET_WEATHER]
weather	Tell me the forecast for the next 3 days	[IN:GET_WEATHER]
weather	Tell me about the weather for the Easter long weekend	[IN:GET_WEATHER]
weather	I would like to see the 7-day-forecast	[IN:GET_WEATHER]
weather	Tell me about the weather through to the 25th	[IN:GET_WEATHER]
weather	What kind of weather should we have during Chanukah?	[IN:GET_WEATHER]
weather	Tell me the forecast for June 22nd through the 20th	[IN:GET_WEATHER]
weather	Give me the weather forecast for this coming weekend	[IN:GET_WEATHER]
weather	How is the weather forecast looking for this Kwanzaa?	[IN:GET_WEATHER]
weather	What kind of weather should we expect for Thanksgiving weekend?	[IN:GET_WEATHER]
weather	What's the weather expected to be on Friday	[IN:GET_WEATHER]
weather	Forecast for July 1st please	[IN:GET_WEATHER]
weather	Weather forecast for Independence day week?	[IN:GET_WEATHER]
weather	What's the forecast for Easter?	[IN:GET_WEATHER]
weather	How's the weather forecast for labour day ?	[IN:GET_WEATHER]
weather	Can you search for the weather of Columbus day  weekend?	[IN:GET_WEATHER]
weather	How's the weather from May 9 to 12 ?	[IN:GET_WEATHER]
weather	Please search for the weather from May 9 to 14 ?	[IN:GET_WEATHER]
weather	Can you search for the weather on July 1st to 7th ?	[IN:GET_WEATHER]
weather	What is the weather for the next two days?	[IN:GET_WEATHER]
weather	I need to know the forecast for labor Day weekend.	[IN:GET_WEATHER]
weather	Over Christmas what will the weather be	[IN:GET_WEATHER]
weather	What will my work week weather be like	[IN:GET_WEATHER]
weather	I'd like to know what the next few days will look like.	[IN:GET_WEATHER]
weather	Show me the weather forecast for the weekend	[IN:GET_WEATHER]
weather	Let me know the weather over the weekend.	[IN:GET_WEATHER]
weather	How will the weather be next week?	[IN:GET_WEATHER]
weather	Weather over Christmas?	[IN:GET_WEATHER]
weather	What is the forecast for Easter?	[IN:GET_WEATHER]
weather	How does the weekend look weather wise?	[IN:GET_WEATHER]
weather	Forecast for Easter weekend.	[IN:GET_WEATHER]
weather	What's the weather forecast for Seattle this weekend?	[IN:GET_WEATHER]
